// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Face Facet Data File
// ================================================================================
//
// Data Structure:
// n x1 y1 z1 x2 y2 z2 x3 y3 z3
// One line per face facet, first number is the tet node index
// Note: All indices are zero-indexed
//
// ================================================================================
285 92.27581024 20 41.60390854 93.67675781 20 38.04933739 96.24503835 20 39.04495239
285 92.27581024 20 41.60390854 96.82870483 20 41.32004547 96.24503835 20 39.04495239
196 101.3815994 20 41.0361824 98.2296524 20 37.76547432 96.24503835 20 39.04495239
196 101.3815994 20 41.0361824 96.82870483 20 41.32004547 96.24503835 20 39.04495239
192 98.03009796 20 48.53336716 99.70584869 20 44.78477478 97.22916921 20 43.72448603
192 98.03009796 20 48.53336716 95.1529541 20 45.06863785 97.22916921 20 43.72448603
196 101.3815994 20 41.0361824 99.70584869 20 44.78477478 97.22916921 20 43.72448603
196 101.3815994 20 41.0361824 96.82870483 20 41.32004547 97.22916921 20 43.72448603
285 92.27581024 20 41.60390854 95.1529541 20 45.06863785 97.22916921 20 43.72448603
285 92.27581024 20 41.60390854 96.82870483 20 41.32004547 97.22916921 20 43.72448603
197 95.07770538 20 34.49476624 91.3759079 20 34.86520386 91.67587535 20 37.11143875
197 95.07770538 20 34.49476624 93.67675781 20 38.04933739 91.67587535 20 37.11143875
217 87.67411041 20 35.23564148 91.3759079 20 34.86520386 91.67587535 20 37.11143875
217 87.67411041 20 35.23564148 89.97496033 20 38.41977501 91.67587535 20 37.11143875
285 92.27581024 20 41.60390854 93.67675781 20 38.04933739 91.67587535 20 37.11143875
285 92.27581024 20 41.60390854 89.97496033 20 38.41977501 91.67587535 20 37.11143875
194 82.69608307 20 41.25838852 87.48594666 20 41.43114853 87.54866791 20 39.36597951
194 82.69608307 20 41.25838852 85.18509674 20 38.247015 87.54866791 20 39.36597951
285 92.27581024 20 41.60390854 87.48594666 20 41.43114853 87.54866791 20 39.36597951
285 92.27581024 20 41.60390854 89.97496033 20 38.41977501 87.54866791 20 39.36597951
217 87.67411041 20 35.23564148 85.18509674 20 38.247015 87.54866791 20 39.36597951
217 87.67411041 20 35.23564148 89.97496033 20 38.41977501 87.54866791 20 39.36597951
192 98.03009796 20 48.53336716 95.1529541 20 45.06863785 93.03371938 20 46.40079371
192 98.03009796 20 48.53336716 93.41267395 20 48.7992363 93.03371938 20 46.40079371
285 92.27581024 20 41.60390854 95.1529541 20 45.06863785 93.03371938 20 46.40079371
285 92.27581024 20 41.60390854 90.53553009 20 45.33450699 93.03371938 20 46.40079371
263 88.79524994 20 49.06510544 93.41267395 20 48.7992363 93.03371938 20 46.40079371
263 88.79524994 20 49.06510544 90.53553009 20 45.33450699 93.03371938 20 46.40079371
194 82.69608307 20 41.25838852 85.7456665 20 45.16174698 87.92238108 20 43.97580083
194 82.69608307 20 41.25838852 87.48594666 20 41.43114853 87.92238108 20 43.97580083
263 88.79524994 20 49.06510544 85.7456665 20 45.16174698 87.92238108 20 43.97580083
263 88.79524994 20 49.06510544 90.53553009 20 45.33450699 87.92238108 20 43.97580083
285 92.27581024 20 41.60390854 87.48594666 20 41.43114853 87.92238108 20 43.97580083
285 92.27581024 20 41.60390854 90.53553009 20 45.33450699 87.92238108 20 43.97580083
286 66.22354889 20 160.1341705 62.48475838 20 160.3410416 63.8534406 20 163.0296529
286 66.22354889 20 160.1341705 66.40717697 20 164.2705231 63.8534406 20 163.0296529
233 58.74596786 20 160.5479126 62.48475838 20 160.3410416 63.8534406 20 163.0296529
233 58.74596786 20 160.5479126 62.66838646 20 164.4773941 63.8534406 20 163.0296529
159 66.59080505 20 168.4068756 66.40717697 20 164.2705231 63.8534406 20 163.0296529
159 66.59080505 20 168.4068756 62.66838646 20 164.4773941 63.8534406 20 163.0296529
160 74.98675537 20 162.9449615 70.60515213 20 161.539566 69.26703644 20 163.8286692
160 74.98675537 20 162.9449615 70.78878021 20 165.6759186 69.26703644 20 163.8286692
286 66.22354889 20 160.1341705 70.60515213 20 161.539566 69.26703644 20 163.8286692
286 66.22354889 20 160.1341705 66.40717697 20 164.2705231 69.26703644 20 163.8286692
159 66.59080505 20 168.4068756 70.78878021 20 165.6759186 69.26703644 20 163.8286692
159 66.59080505 20 168.4068756 66.40717697 20 164.2705231 69.26703644 20 163.8286692
286 66.22354889 20 160.1341705 70.60515213 20 161.539566 70.35163879 20 159.0074209
286 66.22354889 20 160.1341705 68.03408051 20 157.0386505 70.35163879 20 159.0074209
160 74.98675537 20 162.9449615 70.60515213 20 161.539566 70.35163879 20 159.0074209
160 74.98675537 20 162.9449615 72.41568375 20 158.444046 70.35163879 20 159.0074209
57 69.84461212 20 153.9431305 68.03408051 20 157.0386505 70.35163879 20 159.0074209
57 69.84461212 20 153.9431305 72.41568375 20 158.444046 70.35163879 20 159.0074209
286 66.22354889 20 160.1341705 63.97297287 20 156.3552246 62.23063787 20 157.7527873
286 66.22354889 20 160.1341705 62.48475838 20 160.3410416 62.23063787 20 157.7527873
214 61.72239685 20 152.5762787 63.97297287 20 156.3552246 62.23063787 20 157.7527873
214 61.72239685 20 152.5762787 60.23418236 20 156.5620956 62.23063787 20 157.7527873
233 58.74596786 20 160.5479126 62.48475838 20 160.3410416 62.23063787 20 157.7527873
233 58.74596786 20 160.5479126 60.23418236 20 156.5620956 62.23063787 20 157.7527873
214 61.72239685 20 152.5762787 63.97297287 20 156.3552246 65.93018595 20 155.5511932
214 61.72239685 20 152.5762787 65.78350449 20 153.2597046 65.93018595 20 155.5511932
286 66.22354889 20 160.1341705 63.97297287 20 156.3552246 65.93018595 20 155.5511932
286 66.22354889 20 160.1341705 68.03408051 20 157.0386505 65.93018595 20 155.5511932
57 69.84461212 20 153.9431305 65.78350449 20 153.2597046 65.93018595 20 155.5511932
57 69.84461212 20 153.9431305 68.03408051 20 157.0386505 65.93018595 20 155.5511932
56 65.76820374 20 143.3087616 66.33400345 20 138.9009323 63.92583974 20 137.518575
56 65.76820374 20 143.3087616 62.43885803 20 139.031311 63.92583974 20 137.518575
287 66.89980316 20 134.493103 66.33400345 20 138.9009323 63.92583974 20 137.518575
287 66.89980316 20 134.493103 63.00465775 20 134.6234818 63.92583974 20 137.518575
54 59.10951233 20 134.7538605 62.43885803 20 139.031311 63.92583974 20 137.518575
54 59.10951233 20 134.7538605 63.00465775 20 134.6234818 63.92583974 20 137.518575
287 66.89980316 20 134.493103 65.27954865 20 129.7217102 63.22286987 20 131.3990936
287 66.89980316 20 134.493103 63.00465775 20 134.6234818 63.22286987 20 131.3990936
76 63.65929413 20 124.9503174 65.27954865 20 129.7217102 63.22286987 20 131.3990936
76 63.65929413 20 124.9503174 61.38440323 20 129.8520889 63.22286987 20 131.3990936
54 59.10951233 20 134.7538605 63.00465775 20 134.6234818 63.22286987 20 131.3990936
54 59.10951233 20 134.7538605 61.38440323 20 129.8520889 63.22286987 20 131.3990936
287 66.89980316 20 134.493103 70.24907684 20 132.9246597 68.0524826 20 130.2665456
287 66.89980316 20 134.493103 65.27954865 20 129.7217102 68.0524826 20 130.2665456
77 73.59835052 20 131.3562164 70.24907684 20 132.9246597 68.0524826 20 130.2665456
77 73.59835052 20 131.3562164 68.62882233 20 128.1532669 68.0524826 20 130.2665456
76 63.65929413 20 124.9503174 65.27954865 20 129.7217102 68.0524826 20 130.2665456
76 63.65929413 20 124.9503174 68.62882233 20 128.1532669 68.0524826 20 130.2665456
240 72.36366272 20 138.096344 72.98100662 20 134.7262802 70.9539388 20 134.6485545
240 72.36366272 20 138.096344 69.63173294 20 136.2947235 70.9539388 20 134.6485545
77 73.59835052 20 131.3562164 72.98100662 20 134.7262802 70.9539388 20 134.6485545
77 73.59835052 20 131.3562164 70.24907684 20 132.9246597 70.9539388 20 134.6485545
287 66.89980316 20 134.493103 69.63173294 20 136.2947235 70.9539388 20 134.6485545
287 66.89980316 20 134.493103 70.24907684 20 132.9246597 70.9539388 20 134.6485545
56 65.76820374 20 143.3087616 69.06593323 20 140.7025528 68.34388987 20 138.6327362
56 65.76820374 20 143.3087616 66.33400345 20 138.9009323 68.34388987 20 138.6327362
240 72.36366272 20 138.096344 69.06593323 20 140.7025528 68.34388987 20 138.6327362
240 72.36366272 20 138.096344 69.63173294 20 136.2947235 68.34388987 20 138.6327362
287 66.89980316 20 134.493103 66.33400345 20 138.9009323 68.34388987 20 138.6327362
287 66.89980316 20 134.493103 69.63173294 20 136.2947235 68.34388987 20 138.6327362
178 29.7313633 20 100.1858826 24.28290081 20 103.1684837 25.85995801 20 105.0088298
178 29.7313633 20 100.1858826 29.37271786 20 104.4377022 25.85995801 20 105.0088298
177 18.83443832 20 106.1510849 24.28290081 20 103.1684837 25.85995801 20 105.0088298
177 18.83443832 20 106.1510849 23.92425537 20 107.4203033 25.85995801 20 105.0088298
288 29.01407242 20 108.6895218 29.37271786 20 104.4377022 25.85995801 20 105.0088298
288 29.01407242 20 108.6895218 23.92425537 20 107.4203033 25.85995801 20 105.0088298
258 23.46330261 20 113.2238312 26.23868752 20 110.9566765 23.77060445 20 109.3548126
258 23.46330261 20 113.2238312 21.14887047 20 109.687458 23.77060445 20 109.3548126
288 29.01407242 20 108.6895218 26.23868752 20 110.9566765 23.77060445 20 109.3548126
288 29.01407242 20 108.6895218 23.92425537 20 107.4203033 23.77060445 20 109.3548126
177 18.83443832 20 106.1510849 21.14887047 20 109.687458 23.77060445 20 109.3548126
177 18.83443832 20 106.1510849 23.92425537 20 107.4203033 23.77060445 20 109.3548126
258 23.46330261 20 113.2238312 25.72951412 20 115.8867989 26.82436689 20 113.4877065
258 23.46330261 20 113.2238312 26.23868752 20 110.9566765 26.82436689 20 113.4877065
249 27.99572563 20 118.5497665 25.72951412 20 115.8867989 26.82436689 20 113.4877065
249 27.99572563 20 118.5497665 28.50489902 20 113.6196442 26.82436689 20 113.4877065
288 29.01407242 20 108.6895218 26.23868752 20 110.9566765 26.82436689 20 113.4877065
288 29.01407242 20 108.6895218 28.50489902 20 113.6196442 26.82436689 20 113.4877065
249 27.99572563 20 118.5497665 32.28544712 20 114.9430008 31.19498889 20 112.8585078
249 27.99572563 20 118.5497665 28.50489902 20 113.6196442 31.19498889 20 112.8585078
251 36.57516861 20 111.336235 32.28544712 20 114.9430008 31.19498889 20 112.8585078
251 36.57516861 20 111.336235 32.79462051 20 110.0128784 31.19498889 20 112.8585078
288 29.01407242 20 108.6895218 28.50489902 20 113.6196442 31.19498889 20 112.8585078
288 29.01407242 20 108.6895218 32.79462051 20 110.0128784 31.19498889 20 112.8585078
71 100 20 0 102.41259 20 2.661347151 104.9417267 20 1.774231434
71 100 20 0 105 20 0 104.9417267 20 1.774231434
289 104.8251801 20 5.322694302 102.41259 20 2.661347151 104.9417267 20 1.774231434
289 104.8251801 20 5.322694302 107.41259 20 2.661347151 104.9417267 20 1.774231434
228 110 20 0 105 20 0 104.9417267 20 1.774231434
228 110 20 0 107.41259 20 2.661347151 104.9417267 20 1.774231434
70 96.22998047 20 9.367147446 100.5275803 20 7.344920874 100.3517202 20 4.896613916
70 96.22998047 20 9.367147446 98.11499023 20 4.683573723 100.3517202 20 4.896613916
289 104.8251801 20 5.322694302 100.5275803 20 7.344920874 100.3517202 20 4.896613916
289 104.8251801 20 5.322694302 102.41259 20 2.661347151 100.3517202 20 4.896613916
71 100 20 0 98.11499023 20 4.683573723 100.3517202 20 4.896613916
71 100 20 0 102.41259 20 2.661347151 100.3517202 20 4.896613916
289 104.8251801 20 5.322694302 100.5275803 20 7.344920874 102.1229172 20 8.980006059
289 104.8251801 20 5.322694302 105.0693855 20 8.786435366 102.1229172 20 8.980006059
70 96.22998047 20 9.367147446 100.5275803 20 7.344920874 102.1229172 20 8.980006059
70 96.22998047 20 9.367147446 100.7717857 20 10.80866194 102.1229172 20 8.980006059
229 105.313591 20 12.25017643 105.0693855 20 8.786435366 102.1229172 20 8.980006059
229 105.313591 20 12.25017643 100.7717857 20 10.80866194 102.1229172 20 8.980006059
228 110 20 0 107.41259 20 2.661347151 109.0497131 20 4.131277402
228 110 20 0 111.1619797 20 3.535568953 109.0497131 20 4.131277402
289 104.8251801 20 5.322694302 107.41259 20 2.661347151 109.0497131 20 4.131277402
289 104.8251801 20 5.322694302 108.5745697 20 6.196916103 109.0497131 20 4.131277402
227 112.3239594 20 7.071137905 111.1619797 20 3.535568953 109.0497131 20 4.131277402
227 112.3239594 20 7.071137905 108.5745697 20 6.196916103 109.0497131 20 4.131277402
229 105.313591 20 12.25017643 108.8187752 20 9.660657167 107.4875768 20 8.214669545
229 105.313591 20 12.25017643 105.0693855 20 8.786435366 107.4875768 20 8.214669545
227 112.3239594 20 7.071137905 108.8187752 20 9.660657167 107.4875768 20 8.214669545
227 112.3239594 20 7.071137905 108.5745697 20 6.196916103 107.4875768 20 8.214669545
289 104.8251801 20 5.322694302 105.0693855 20 8.786435366 107.4875768 20 8.214669545
289 104.8251801 20 5.322694302 108.5745697 20 6.196916103 107.4875768 20 8.214669545
231 10 20 0 12.58735991 20 2.66140604 15.05823994 20 1.774270693
231 10 20 0 15 20 0 15.05823994 20 1.774270693
290 15.17471981 20 5.32281208 12.58735991 20 2.66140604 15.05823994 20 1.774270693
290 15.17471981 20 5.32281208 17.58735991 20 2.66140604 15.05823994 20 1.774270693
72 20 20 0 15 20 0 15.05823994 20 1.774270693
72 20 20 0 17.58735991 20 2.66140604 15.05823994 20 1.774270693
72 20 20 0 17.58735991 20 2.66140604 19.64759731 20 4.897405306
72 20 20 0 21.88403606 20 4.68470192 19.64759731 20 4.897405306
290 15.17471981 20 5.32281208 17.58735991 20 2.66140604 19.64759731 20 4.897405306
290 15.17471981 20 5.32281208 19.47139597 20 7.34610796 19.64759731 20 4.897405306
73 23.76807213 20 9.369403839 21.88403606 20 4.68470192 19.64759731 20 4.897405306
73 23.76807213 20 9.369403839 19.47139597 20 7.34610796 19.64759731 20 4.897405306
232 14.68640709 20 12.25017643 19.22723961 20 10.80979013 17.87639968 20 8.98079745
232 14.68640709 20 12.25017643 14.93056345 20 8.786494255 17.87639968 20 8.98079745
73 23.76807213 20 9.369403839 19.22723961 20 10.80979013 17.87639968 20 8.98079745
73 23.76807213 20 9.369403839 19.47139597 20 7.34610796 17.87639968 20 8.98079745
290 15.17471981 20 5.32281208 14.93056345 20 8.786494255 17.87639968 20 8.98079745
290 15.17471981 20 5.32281208 19.47139597 20 7.34610796 17.87639968 20 8.98079745
230 7.676041126 20 7.071137905 11.42538047 20 6.196974993 10.95025365 20 4.131316662
230 7.676041126 20 7.071137905 8.838020563 20 3.535568953 10.95025365 20 4.131316662
290 15.17471981 20 5.32281208 11.42538047 20 6.196974993 10.95025365 20 4.131316662
290 15.17471981 20 5.32281208 12.58735991 20 2.66140604 10.95025365 20 4.131316662
231 10 20 0 8.838020563 20 3.535568953 10.95025365 20 4.131316662
231 10 20 0 12.58735991 20 2.66140604 10.95025365 20 4.131316662
290 15.17471981 20 5.32281208 11.42538047 20 6.196974993 12.51238934 20 8.214708805
290 15.17471981 20 5.32281208 14.93056345 20 8.786494255 12.51238934 20 8.214708805
230 7.676041126 20 7.071137905 11.42538047 20 6.196974993 12.51238934 20 8.214708805
230 7.676041126 20 7.071137905 11.18122411 20 9.660657167 12.51238934 20 8.214708805
232 14.68640709 20 12.25017643 14.93056345 20 8.786494255 12.51238934 20 8.214708805
232 14.68640709 20 12.25017643 11.18122411 20 9.660657167 12.51238934 20 8.214708805
291 43.93725967 20 114.6513062 40.25621414 20 112.9937706 38.9814326 20 115.0262527
291 43.93725967 20 114.6513062 40.18456459 20 116.8712616 38.9814326 20 115.0262527
251 36.57516861 20 111.336235 40.25621414 20 112.9937706 38.9814326 20 115.0262527
251 36.57516861 20 111.336235 36.50351906 20 115.213726 38.9814326 20 115.0262527
250 36.43186951 20 119.091217 40.18456459 20 116.8712616 38.9814326 20 115.0262527
250 36.43186951 20 119.091217 36.50351906 20 115.213726 38.9814326 20 115.0262527
248 45.37021255 20 105.4022446 40.97269058 20 108.3692398 41.96088028 20 110.4632619
248 45.37021255 20 105.4022446 44.65373611 20 110.0267754 41.96088028 20 110.4632619
251 36.57516861 20 111.336235 40.97269058 20 108.3692398 41.96088028 20 110.4632619
251 36.57516861 20 111.336235 40.25621414 20 112.9937706 41.96088028 20 110.4632619
291 43.93725967 20 114.6513062 44.65373611 20 110.0267754 41.96088028 20 110.4632619
291 43.93725967 20 114.6513062 40.25621414 20 112.9937706 41.96088028 20 110.4632619
248 45.37021255 20 105.4022446 44.65373611 20 110.0267754 46.98334122 20 110.4968948
248 45.37021255 20 105.4022446 48.50638199 20 108.4196892 46.98334122 20 110.4968948
291 43.93725967 20 114.6513062 44.65373611 20 110.0267754 46.98334122 20 110.4968948
291 43.93725967 20 114.6513062 47.78990555 20 113.04422 46.98334122 20 110.4968948
247 51.64255142 20 111.4371338 48.50638199 20 108.4196892 46.98334122 20 110.4968948
247 51.64255142 20 111.4371338 47.78990555 20 113.04422 46.98334122 20 110.4968948
247 51.64255142 20 111.4371338 47.78990555 20 113.04422 48.60395813 20 114.641393
247 51.64255142 20 111.4371338 50.93730736 20 114.6364365 48.60395813 20 114.641393
291 43.93725967 20 114.6513062 47.78990555 20 113.04422 48.60395813 20 114.641393
291 43.93725967 20 114.6513062 47.08466148 20 116.2435226 48.60395813 20 114.641393
120 50.23206329 20 117.8357391 50.93730736 20 114.6364365 48.60395813 20 114.641393
120 50.23206329 20 117.8357391 47.08466148 20 116.2435226 48.60395813 20 114.641393
291 43.93725967 20 114.6513062 40.18456459 20 116.8712616 41.24694316 20 118.8492661
291 43.93725967 20 114.6513062 43.65447998 20 118.7282906 41.24694316 20 118.8492661
250 36.43186951 20 119.091217 40.18456459 20 116.8712616 41.24694316 20 118.8492661
250 36.43186951 20 119.091217 39.9017849 20 120.948246 41.24694316 20 118.8492661
264 43.37170029 20 122.805275 43.65447998 20 118.7282906 41.24694316 20 118.8492661
264 43.37170029 20 122.805275 39.9017849 20 120.948246 41.24694316 20 118.8492661
120 50.23206329 20 117.8357391 47.08466148 20 116.2435226 45.84700775 20 118.4307734
120 50.23206329 20 117.8357391 46.80188179 20 120.320507 45.84700775 20 118.4307734
291 43.93725967 20 114.6513062 47.08466148 20 116.2435226 45.84700775 20 118.4307734
291 43.93725967 20 114.6513062 43.65447998 20 118.7282906 45.84700775 20 118.4307734
264 43.37170029 20 122.805275 46.80188179 20 120.320507 45.84700775 20 118.4307734
264 43.37170029 20 122.805275 43.65447998 20 118.7282906 45.84700775 20 118.4307734
255 83.35780334 20 120.966011 80.21947098 20 116.5556831 77.46652985 20 117.4391759
255 83.35780334 20 120.966011 77.65922546 20 120.0860863 77.46652985 20 117.4391759
292 77.08113861 20 112.1453552 80.21947098 20 116.5556831 77.46652985 20 117.4391759
292 77.08113861 20 112.1453552 74.5208931 20 115.6757584 77.46652985 20 117.4391759
74 71.96064758 20 119.2061615 77.65922546 20 120.0860863 77.46652985 20 117.4391759
74 71.96064758 20 119.2061615 74.5208931 20 115.6757584 77.46652985 20 117.4391759
254 84.60333252 20 113.1356201 80.84223557 20 112.6404877 81.68075816 20 115.4156621
254 84.60333252 20 113.1356201 83.98056793 20 117.0508156 81.68075816 20 115.4156621
292 77.08113861 20 112.1453552 80.84223557 20 112.6404877 81.68075816 20 115.4156621
292 77.08113861 20 112.1453552 80.21947098 20 116.5556831 81.68075816 20 115.4156621
255 83.35780334 20 120.966011 83.98056793 20 117.0508156 81.68075816 20 115.4156621
255 83.35780334 20 120.966011 80.21947098 20 116.5556831 81.68075816 20 115.4156621
