// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Facet Vertex Data File
// ================================================================================
//
// Data Structure:
// X Y Z
//
// ================================================================================
-39.78856475 26.18536611 127.4237838
-42.95350838 25.5868454 129.4322929
-38.52797402 24.26763152 127.4862983
-40.14530405 23.14478217 128.9047629
-42.95350838 25.5868454 129.4322929
-38.52797402 24.26763152 127.4862983
-36.90254625 23.87524791 124.3371382
-38.5907482 22.19447953 125.1625455
-38.52797402 24.26763152 127.4862983
-40.14530405 23.14478217 128.9047629
-38.5907482 22.19447953 125.1625455
-38.52797402 24.26763152 127.4862983
-36.90254625 23.87524791 124.3371382
-38.18259731 26.73442904 122.871831
-38.52797402 24.26763152 127.4862983
-39.78856475 26.18536611 127.4237838
-38.18259731 26.73442904 122.871831
-38.52797402 24.26763152 127.4862983
-37.17538855 23.79349771 128.7700639
-38.85750375 21.64428015 131.9329706
-38.52797402 24.26763152 127.4862983
-40.14530405 23.14478217 128.9047629
-38.85750375 21.64428015 131.9329706
-38.52797402 24.26763152 127.4862983
-37.17538855 23.79349771 128.7700639
-38.46101611 26.25654061 129.1712583
-38.52797402 24.26763152 127.4862983
-39.78856475 26.18536611 127.4237838
-38.46101611 26.25654061 129.1712583
-38.52797402 24.26763152 127.4862983
-37.17538855 23.79349771 128.7700639
-33.71724902 22.98358803 124.8351708
-38.52797402 24.26763152 127.4862983
-36.90254625 23.87524791 124.3371382
-33.71724902 22.98358803 124.8351708
-7.063736446 -37.96360263 161.4335177
-5.301015451 -36.94585119 162.3949488
-6.56984061 -33.45965134 162.8280025
-7.063736446 -37.96360263 161.4335177
-8.543105764 -36.20504022 161.3500463
-6.56984061 -33.45965134 162.8280025
-7.063736446 -37.96360263 161.4335177
-6.376355732 -39.49210246 158.9941613
-8.275810947 -37.61266462 157.8506705
-7.063736446 -37.96360263 161.4335177
-8.543105764 -36.20504022 161.3500463
-8.275810947 -37.61266462 157.8506705
-7.063736446 -37.96360263 161.4335177
-6.376355732 -39.49210246 158.9941613
-3.377400862 -38.71350366 159.344438
-7.063736446 -37.96360263 161.4335177
-5.301015451 -36.94585119 162.3949488
-3.377400862 -38.71350366 159.344438
-7.063736446 -37.96360263 161.4335177
-7.903149066 -39.25705184 162.6141032
-10.56558526 -37.42958059 163.1394043
-7.063736446 -37.96360263 161.4335177
-8.543105764 -36.20504022 161.3500463
-10.56558526 -37.42958059 163.1394043
-7.063736446 -37.96360263 161.4335177
-7.903149066 -39.25705184 162.6141032
-5.808222632 -38.46174335 164.548151
-7.063736446 -37.96360263 161.4335177
-5.301015451 -36.94585119 162.3949488
-5.808222632 -38.46174335 164.548151
-7.063736446 -37.96360263 161.4335177
-7.903149066 -39.25705184 162.6141032
-7.390342665 -42.17512682 159.8156939
-7.063736446 -37.96360263 161.4335177
-6.376355732 -39.49210246 158.9941613
-7.390342665 -42.17512682 159.8156939
-21.65234421 35.1537924 137.6689749
-24.1137081 33.77485124 137.6743709
-22.53668546 33.82098329 134.5116526
-21.65234421 35.1537924 137.6689749
-19.796906 35.506325 135.318508
-22.53668546 33.82098329 134.5116526
-21.65234421 35.1537924 137.6689749
-21.81637682 36.84690358 138.0818458
-19.36310303 38.58002514 134.8742655
-21.65234421 35.1537924 137.6689749
-19.796906 35.506325 135.318508
-19.36310303 38.58002514 134.8742655
-21.65234421 35.1537924 137.6689749
-21.81637682 36.84690358 138.0818458
-25.15719296 35.70883571 138.2685101
-21.65234421 35.1537924 137.6689749
-24.1137081 33.77485124 137.6743709
-25.15719296 35.70883571 138.2685101
-21.65234421 35.1537924 137.6689749
-20.96592401 34.23809829 139.072769
-17.77150391 34.20125652 136.4348327
-21.65234421 35.1537924 137.6689749
-19.796906 35.506325 135.318508
-17.77150391 34.20125652 136.4348327
-21.65234421 35.1537924 137.6689749
-20.96592401 34.23809829 139.072769
-24.38358793 31.36897435 140.0448465
-21.65234421 35.1537924 137.6689749
-24.1137081 33.77485124 137.6743709
-24.38358793 31.36897435 140.0448465
-21.65234421 35.1537924 137.6689749
-20.96592401 34.23809829 139.072769
-20.89946758 36.45786942 140.4304423
-21.65234421 35.1537924 137.6689749
